TankPressure,LinerTemperature,CFKTemperature
294.3200073,-168.2399963,-168.2399963
293.4200134,-168.1699966,-168.1699966
293.0700073,-168.1699966,-168.1699966
292.1099854,-168.15,-168.15
291.1099854,-168.0699982,-168.0699982
290.1600037,-168.0699982,-168.0699982
289.2000122,-168.0500015,-168.0500015
288.2999878,-167.9800018,-167.9800018
287.3399963,-167.9599976,-167.9599976
286.3399963,-167.9599976,-167.9599976
285.8900146,-167.8899979,-167.8899979
284.980011,-167.8599991,-167.8599991
284.0799866,-167.8400024,-167.8400024
283.1700134,-167.7899994,-167.7899994
282.269989,-167.7700027,-167.7700027
281.3200073,-167.7700027,-167.7700027
280.4100037,-167.7199997,-167.7199997
279.9599915,-167.7399963,-167.7399963
279.1099854,-167.65,-167.65
278.2000122,-167.6300034,-167.6300034
277.5,-167.5999969,-167.5999969
277.5499878,-167.5999969,-167.5999969
277.6499939,-167.5299973,-167.5299973
277.7000122,-167.5299973,-167.5299973
274.6400146,-167.5100006,-167.5100006
273.9299927,-167.4599976,-167.4599976
273.0799866,-167.4100021,-167.4100021
272.230011,-167.4100021,-167.4100021
271.3200073,-167.4100021,-167.4100021
270.4200134,-167.4100021,-167.4100021
270.019989,-167.3899979,-167.3899979
269.2099915,-167.3700012,-167.3700012
268.3099976,-167.3199982,-167.3199982
267.4500122,-167.3199982,-167.3199982
266.6000061,-167.3000015,-167.3000015
265.75,-167.2700027,-167.2700027
264.8900146,-167.3000015,-167.3000015
264.4899902,-167.2199997,-167.2199997
263.6400146,-167.2199997,-167.2199997
262.8299866,-167.2199997,-167.2199997
261.980011,-167.1799988,-167.1799988
261.1799927,-167.2199997,-167.2199997
260.3200073,-167.2199997,-167.2199997
259.519989,-167.1799988,-167.1799988
259.0700073,-167.15,-167.15
258.3099976,-167.1300034,-167.1300034
257.7099915,-167.1300034,-167.1300034
257.7600098,-167.1300034,-167.1300034
257.8599854,-167.1300034,-167.1300034
258.0100098,-167.1300034,-167.1300034
241.5899963,-167.1099991,-167.1099991
254.4499969,-167.1099991,-167.1099991
253.6900024,-167.0600037,-167.0600037
252.9400024,-167.0600037,-167.0600037
252.0800018,-167.0600037,-167.0600037
251.2799988,-167.0600037,-167.0600037
250.5299988,-167.0399994,-167.0399994
250.0800018,-167.0399994,-167.0399994
249.2700043,-167.0100006,-167.0100006
248.4700012,-167.0399994,-167.0399994
247.7599945,-166.9899963,-166.9899963
246.8600006,-166.9899963,-166.9899963
246.1100006,-166.9899963,-166.9899963
245.3500061,-166.9899963,-166.9899963
244.9499969,-167.0100006,-167.0100006
244.1999969,-167.0100006,-167.0100006
243.3500061,-167.0100006,-167.0100006
242.6399994,-167.0100006,-167.0100006
241.8399963,-167.0100006,-167.0100006
241.0800018,-167.0399994,-167.0399994
240.2799988,-166.9899963,-166.9899963
240.0299988,-167.0399994,-167.0399994
239.2299957,-167.0100006,-167.0100006
238.4199982,-167.0100006,-167.0100006
237.6699982,-166.9899963,-166.9899963
237.7200012,-166.9400009,-166.9400009
237.9199982,-166.9400009,-166.9400009
238.0200043,-166.9400009,-166.9400009
238.0700073,-166.9400009,-166.9400009
235.1100006,-166.9899963,-166.9899963
234.5099945,-166.9400009,-166.9400009
233.8000031,-166.9599976,-166.9599976
233.0500031,-166.9599976,-166.9599976
232.25,-166.9400009,-166.9400009
231.5399933,-166.9599976,-166.9599976
231.1900024,-166.9599976,-166.9599976
230.4400024,-166.9899963,-166.9899963
229.6799927,-166.9599976,-166.9599976
228.9799957,-167.0100006,-167.0100006
228.2299957,-166.9899963,-166.9899963
227.4199982,-167.0100006,-167.0100006
226.7200012,-167.0100006,-167.0100006
226.0200043,-167.0399994,-167.0399994
225.6699982,-167.0100006,-167.0100006
224.9100037,-167.0399994,-167.0399994
224.2599945,-167.0399994,-167.0399994
223.5599976,-167.0399994,-167.0399994
222.8000031,-167.0399994,-167.0399994
222.1000061,-167.0399994,-167.0399994
221.3999939,-167.0800003,-167.0800003
220.6900024,-167.0600037,-167.0600037
220.3899994,-167.0600037,-167.0600037
219.6900024,-167.0800003,-167.0800003
218.9900055,-167.1099991,-167.1099991
218.2799988,-167.0800003,-167.0800003
217.5299988,-167.1300034,-167.1300034
216.8800049,-167.1300034,-167.1300034
216.1699982,-167.1300034,-167.1300034
215.8699951,-167.1300034,-167.1300034
215.2200012,-167.15,-167.15
214.5200043,-167.2000031,-167.2000031
213.8099976,-167.2000031,-167.2000031
213.1100006,-167.2000031,-167.2000031
212.5099945,-167.2000031,-167.2000031
211.8000031,-167.2199997,-167.2199997
211.1000061,-167.2199997,-167.2199997
210.5500031,-167.2199997,-167.2199997
209.8399963,-167.2199997,-167.2199997
209.5399933,-167.2199997,-167.2199997
208.8899994,-167.2499985,-167.2499985
208.1399994,-167.2700027,-167.2700027
207.5800018,-167.3000015,-167.3000015
206.8300018,-167.3199982,-167.3199982
206.2299957,-167.3199982,-167.3199982
205.5800018,-167.3199982,-167.3199982
204.9199982,-167.3700012,-167.3700012
204.6699982,-167.3700012,-167.3700012
204.0200043,-167.3700012,-167.3700012
203.3099976,-167.3400024,-167.3400024
202.6600037,-167.3700012,-167.3700012
202.0599976,-167.4100021,-167.4100021
201.4100037,-167.4100021,-167.4100021
200.75,-167.4400009,-167.4400009
200.1499939,-167.4400009,-167.4400009
199.8500061,-167.4400009,-167.4400009
199.25,-167.4599976,-167.4599976
198.5899963,-167.4800018,-167.4800018
197.8899994,-167.4599976,-167.4599976
197.3399963,-167.5100006,-167.5100006
196.7400055,-167.4800018,-167.4800018
196.0800018,-167.5299973,-167.5299973
195.7799988,-167.5600037,-167.5600037
195.1799927,-167.5600037,-167.5600037
194.6300049,-167.5299973,-167.5299973
193.9199982,-167.5800003,-167.5800003
193.3699951,-167.5800003,-167.5800003
192.7200012,-167.5999969,-167.5999969
192.1100006,-167.5999969,-167.5999969
191.8099976,-167.6300034,-167.6300034
191.2599945,-167.6300034,-167.6300034
190.6600037,-167.6699966,-167.6699966
190.0599976,-167.7000031,-167.7000031
189.4499969,-167.7000031,-167.7000031
188.8500061,-167.7000031,-167.7000031
188.25,-167.7399963,-167.7399963
187.6399994,-167.7399963,-167.7399963
187.0899963,-167.7700027,-167.7700027
186.7899933,-167.7899994,-167.7899994
186.2400055,-167.7899994,-167.7899994
185.6399994,-167.8100037,-167.8100037
185.0800018,-167.8599991,-167.8599991
184.4799957,-167.8899979,-167.8899979
183.8300018,-167.8899979,-167.8899979
183.3200073,-167.8899979,-167.8899979
183.0200043,-167.9599976,-167.9599976
182.4199982,-167.9599976,-167.9599976
181.8699951,-167.9800018,-167.9800018
181.3200073,-167.9999985,-167.9999985
180.7599945,-167.9999985,-167.9999985
180.1600037,-167.9999985,-167.9999985
179.6600037,-168.0500015,-168.0500015
179.0599976,-168.0500015,-168.0500015
178.4499969,-168.0699982,-168.0699982
178.25,-168.0699982,-168.0699982
177.6000061,-168.1200012,-168.1200012
177.1000061,-168.15,-168.15
176.5399933,-168.1699966,-168.1699966
175.9900055,-168.2199997,-168.2199997
175.4400024,-168.1699966,-168.1699966
174.8899994,-168.2399963,-168.2399963
174.2799988,-168.2199997,-168.2199997
173.7299957,-168.2899994,-168.2899994
173.4799957,-168.2899994,-168.2899994
172.9799957,-168.3599991,-168.3599991
172.4299927,-168.3599991,-168.3599991
171.9199982,-168.3599991,-168.3599991
171.3200073,-168.3599991,-168.3599991
170.7700043,-168.3300003,-168.3300003
170.2700043,-168.3800034,-168.3800034
169.7100067,-168.4100021,-168.4100021
169.1600037,-168.4299988,-168.4299988
168.6600037,-168.4500031,-168.4500031
168.4100037,-168.4999985,-168.4999985
167.8600006,-168.4999985,-168.4999985
167.3500061,-168.5500015,-168.5500015
166.8500061,-168.5699982,-168.5699982
166.3000031,-168.5699982,-168.5699982
165.75,-168.6399979,-168.6399979
165.2400055,-168.6399979,-168.6399979
164.6399994,-168.6699966,-168.6699966
164.1900024,,
163.6900024,104.4400024,
163.1300049,104.4100037,
162.8800049,104.4100037,
162.4299927,104.3899994,
161.8800049,104.3399963,
161.4299927,104.3399963,
160.9199982,104.3199997,
160.3699951,104.3199997,
159.8200073,104.3199997,
159.3699951,104.25,
158.8099976,104.2200012,
158.3600006,104.1800003,
158.1100006,104.1299973,
157.6600037,104.1299973,
157.1600037,104.0800018,
156.6499939,104.0800018,
156.1499939,104.0599976,
155.6499939,104.0400009,
155.1000061,104.0100021,
154.6499939,104.0100021,
154.1399994,103.9899979,
153.8899994,103.9899979,
153.4400024,103.9400024,
152.9400024,103.9400024,
152.4900055,103.9400024,
152.0299988,103.8700027,
151.5299988,103.8499985,
151.0800018,103.8000031,
150.6300049,103.8000031,
150.0299988,103.7799988,
149.6199951,103.75,
149.1699982,103.75,
148.6699982,103.7300034,
148.2200012,103.6600037,
147.9700012,103.6299973,
147.5099945,103.6100006,
147.0599976,103.5599976,
146.6100006,103.5199966,
146.1600037,103.5199966,
145.7599945,103.5199966,
145.1999969,103.4700012,
144.6999969,103.4400024,
144.3000031,103.4199982,
143.8000031,103.3700027,
143.6499939,103.3700027,
143.1399994,103.3499985,
142.6900024,103.3300018,
142.2400055,103.3000031,
141.7899933,103.2600021,
141.3399963,103.2600021,
140.9299927,103.2799988,
140.4299927,103.2600021,
139.9799957,103.2099991,
139.5299988,103.1600037,
139.2799988,103.1600037,
138.8699951,103.0899963,
138.4700012,103.0899963,
138.0200043,103.0899963,
137.5700073,103.0400009,
137.1699982,103.0199966,
136.7200012,103.0199966,
136.2599945,102.9499969,
135.9100037,102.9499969,
135.4100037,102.9199982,
135.2100067,102.9000015,
134.7599945,102.8799973,
134.3000031,102.8099976,
133.9499969,102.8300018,
133.5500031,102.7600021,
133.1000061,102.7099991,
132.6999969,102.7099991,
132.3000031,102.7099991,
131.8399963,102.6200027,
131.5899963,102.6200027,
131.2400055,102.6200027,
130.7400055,102.5699997,
130.3899994,102.5500031,
129.9299927,102.5199966,
129.5800018,102.5,
129.1300049,102.4499969,
128.6799927,102.4300003,
128.3300018,102.4100037,
127.9300003,102.3799973,
127.5199966,102.3600006,
127.0699997,102.3099976,
126.7200012,102.2600021,
126.3700027,102.2399979,
125.8700027,102.1900024,
125.4599991,102.1900024,
125.1100006,102.1699982,
124.6600037,102.0999985,
124.4599991,102.0699997,
124.1600037,102.0699997,
123.7600021,102.0500031,
123.3000031,102.0299988,
122.9499969,102,
122.5999985,101.9599991,
122.1500015,101.8899994,
121.8000031,101.8899994,
121.4499969,101.8399963,
120.9400024,101.8600006,
120.5899963,101.8099976,
120.2399979,101.7699966,
119.8399963,101.7699966,
119.4899979,101.7200012,
119.0899963,101.6699982,
118.7300034,101.6299973,
118.3799973,101.6299973,
117.9800034,101.5500031,
117.6800003,101.5800018,
117.2300034,101.5500031,
116.9300003,101.4800034,
116.5199966,101.4599991,
116.0699997,101.4100037,
115.7699966,101.4100037,
115.3199997,101.3899994,
115.0199966,101.3399963,
114.6200027,101.2900009,
114.3099976,101.25,
113.9599991,101.2200012,
113.5599976,101.2200012,
113.2099991,101.1800003,
112.8600006,101.1500015,
112.5599976,101.1500015,
112.1500015,101.1100006,
111.8499985,101.0599976,
111.5,101.0100021,
111.0999985,100.9599991,
110.6999969,100.9599991,
110.4000015,100.8700027,
109.9899979,100.8499985,
109.6900024,100.8499985,
109.3899994,100.8199997,
108.9899979,100.7699966,
108.6399994,100.75,
108.3399963,100.6800003,
107.9400024,100.7300034,
107.6299973,100.6800003,
107.3300018,100.6299973,
106.9300003,100.6299973,
106.6299973,100.5899963,
106.1800003,100.5400009,
105.9300003,100.5599976,
105.5199966,100.5400009,
105.2200012,100.4899979,
104.9700012,100.4400024,
104.5699997,100.3700027,
104.2699966,100.3700027,
103.9199982,100.3300018,
103.6699982,100.3000031,
103.2600021,100.2799988,
102.9599991,100.2300034,
102.6100006,100.2300034,
102.3099976,100.1600037,
102.0100021,100.1600037,
101.8099976,100.1100006,
101.4599991,100.1399994,
101.0999985,100.1100006,
100.8000031,100.0699997,
100.5500031,100.0699997,
100.1500015,100,
99.90000153,99.97000122,
99.55000305,99.94999695,
99.19999695,99.87999725,
98.94999695,99.87999725,
98.58999634,99.83000183,
98.29000092,99.76000214,
97.98999786,99.77999878,
97.63999939,99.70999908,
97.38999939,99.69000244,
97.04000092,99.66999817,
96.69000244,99.59999847,
96.37999725,99.59999847,
96.12999725,99.55000305,
95.77999878,99.55000305,
95.48000336,99.48000336,
95.18000031,99.48000336,
94.93000031,99.41000366,
94.58000183,99.41000366,
94.26999664,99.37999725,
94.01999664,99.36000061,
93.66999817,99.30999756,
93.37000275,99.29000092,
93.12000275,99.29000092,
92.87000275,99.22000122,
92.51999664,99.19999695,
92.26999664,99.12000275,
91.91000366,99.12000275,
91.55999756,99.12000275,
91.26000214,99.09999847,
91.01000214,99.02999878,
90.76000214,99.02999878,
90.45999908,98.95999908,
90.16000366,98.94000244,
89.90000153,98.94000244,
89.59999847,98.91000366,
89.34999847,98.87000275,
89,98.81999969,
88.80000305,98.76999664,
88.44999695,98.75,
88.19999695,98.72000122,
87.94999695,98.69999695,
87.63999939,98.65000153,
87.38999939,98.65000153,
87.04000092,98.58000183,
86.79000092,98.58000183,
86.54000092,98.51000214,
86.29000092,98.47000122,
85.98999786,98.47000122,
85.69000244,98.44000244,
85.43000031,98.41999817,
85.18000031,98.41999817,
84.93000031,98.37000275,
84.68000031,98.31999969,
84.43000031,98.30000305,
84.18000031,98.27999878,
83.98000336,98.20999908,
83.77999878,98.20999908,
83.52999878,98.23000336,
83.26999664,98.18000031,
83.01999664,98.18000031,
82.76999664,98.11000061,
82.51999664,98.06999969,
82.31999969,98.06999969,
81.97000122,98.01999664,
81.72000122,97.98999786,
81.51999664,97.97000122,
81.26999664,97.90000153,
80.95999908,97.87999725,
80.70999908,97.87999725,
80.51000214,97.80999756,
80.26000214,97.80999756,
80.05999756,97.77999878,
79.86000061,97.77999878,
79.61000061,97.73999786,
79.36000061,97.70999908,
79.16000366,97.66999817,
78.95999908,97.62000275,
78.75,97.62000275,
78.5,97.55000305,
78.30000305,97.51999664,
78.09999847,97.51999664,
77.84999847,97.48000336,
77.59999847,97.44999695,
77.44999695,97.43000031,
77.19999695,97.37999725,
76.94999695,97.41000366,
76.75,97.33999634,
76.58999634,97.30999756,
76.33999634,97.26999664,
76.23999786,97.23999786,
75.98999786,97.23999786,
75.79000092,97.19000244,
75.58999634,97.15000153,
75.44000244,97.12000275,
75.23999786,97.09999847,
74.98999786,97.05000305,
74.83999634,97.05000305,
74.63999939,96.98000336,
74.43000031,96.98000336,
74.23000336,96.95999908,
74.08000183,96.91000366,
73.87999725,96.88999939,
73.68000031,96.86000061,
73.52999878,96.83999634,
73.37999725,96.81999969,
73.12999725,96.76999664,
72.93000031,96.75,
72.77999878,96.75,
72.48000336,96.68000031,
72.33000183,96.68000031,
72.23000336,96.62999725,
72.01999664,96.58000183,
71.81999969,96.58000183,
71.66999817,96.51000214,
71.51999664,96.48999786,
71.31999969,96.48999786,
71.12000275,96.41999817,
70.97000122,96.44000244,
70.81999969,96.37000275,
70.62000275,96.31999969,
70.47000122,96.30000305,
70.31999969,96.27999878,
70.16999817,96.27999878,
69.95999908,96.23000336,
69.76000214,96.23000336,
69.61000061,96.18000031,
69.45999908,96.16000366,
69.30999756,96.13999939,
69.20999908,96.11000061,
69.01000214,96.11000061,
68.86000061,96.08999634,
68.80999756,96.01999664,
68.66000366,96.01999664,
68.45999908,95.97000122,
68.30999756,95.94999695,
68.16000366,95.91999817,
68.01000214,95.90000153,
67.86000061,95.87999725,
67.69999695,95.83000183,
67.5,95.83000183,
67.34999847,95.83000183,
67.25,95.80999756,
67.09999847,95.73999786,
66.90000153,95.73999786,
66.75,95.73999786,
66.65000153,95.73999786,
66.5,95.69000244,
66.40000153,95.69000244,
66.19999695,95.63999939,
66.19999695,95.63999939,
65.94999695,95.62000275,
65.90000153,95.55000305,
65.75,95.55000305,
65.59999847,95.51999664,
65.48999786,95.44999695,
65.29000092,95.44999695,
65.13999939,95.41000366,
65.04000092,95.41000366,
64.83999634,95.36000061,
64.73999786,95.30999756,
64.58999634,95.33999634,
64.48999786,95.29000092,
64.33999634,95.26000214,
64.23999786,95.26000214,
64.08999634,95.26000214,
63.99000168,95.23999786,
63.88999939,95.22000122,
63.68999863,95.22000122,
63.59000015,95.16999817,
63.49000168,95.16999817,
63.38999939,95.12000275,
63.22999954,95.09999847,
63.13000107,95.09999847,
62.97999954,95.05000305,
62.93000031,95.01000214,
62.72999954,95.01000214,
62.68000031,94.98000336,
62.52999878,94.98000336,
62.43000031,94.88999939,
62.22999954,94.88999939,
62.18000031,94.88999939,
62.02999878,94.86000061,
61.93000031,94.83999634,
61.83000183,94.83999634,
61.72999954,94.79000092,
61.58000183,94.79000092,
61.47999954,94.75,
61.33000183,94.69999695,
61.22999954,94.69999695,
61.22999954,94.69999695,
61.02000046,94.69999695,
60.97000122,94.68000031,
60.86999893,94.68000031,
60.72000122,94.68000031,
60.56999969,94.65000153,
60.52000046,94.61000061,
60.47000122,94.61000061,
60.36999893,94.58000183,
60.22000122,94.54000092,
60.11999893,94.51000214,
60.02000046,94.48999786,
59.86999893,94.48999786,
59.81999969,94.41999817,
59.66999817,94.38999939,
59.56999969,94.41999817,
59.47000122,94.34999847,
59.36999893,94.31999969,
59.27000046,94.37000275,
59.16999817,94.34999847,
59.11999893,94.31999969,
58.97000122,94.31999969,
58.86000061,94.25,
58.75999832,94.27999878,
58.65999985,94.23000336,
58.50999832,94.23000336,
58.45999908,94.23000336,
58.40999985,94.18000031,
58.31000137,94.16000366,
58.25999832,94.13999939,
58.11000061,94.13999939,
58.00999832,94.11000061,
57.86000061,94.11000061,
57.75999832,94.06999969,
57.70999908,94.08999634,
57.56000137,94,
57.45999908,94.04000092,
57.36000061,94,
57.31000137,93.97000122,
57.20999908,93.94999695,
57.15999985,93.94999695,
57.06000137,93.94999695,
56.95999908,93.94999695,
56.81000137,93.87999725,
56.70999908,93.94999695,
56.59999847,93.87999725,
56.54999924,93.84999847,
56.45000076,93.84999847,
56.34999847,93.84999847,
